,Threshold,Detection_rate,Hit_rate
1903,0.020271126159691566,0.47649572649572647,0.04035874439461883
1904,0.06501699231392828,0.02863247863247863,0.07462686567164178
1905,0.07885603868569349,0.00811965811965812,0.05263157894736842
1906,0.023619838543673402,0.40897435897435896,0.0438871473354232
1907,0.028029731054948527,0.3153846153846154,0.04878048780487805
1908,0.018027191380186398,0.532051282051282,0.03614457831325301
1909,0.05554930097119957,0.05128205128205128,0.09166666666666666
1910,0.002627222207368427,0.9235042735042736,0.026376677464136973
1911,0.003332541241162313,0.9034188034188034,0.02696310312204352
1912,0.007107435908419491,0.8414529914529915,0.028948704926358558
1913,0.012536234698923877,0.7055555555555556,0.031496062992125984
1914,0.024889537529554626,0.37777777777777777,0.04638009049773756
1915,0.014225197886549199,0.6423076923076924,0.030605455755156354
1916,0.014769753618472006,0.6183760683760684,0.03178991015894955
1917,0.04235462141258712,0.12863247863247862,0.07641196013289037
1918,0.025242984149599176,0.3700854700854701,0.046189376443418015
1919,0.03223310046303676,0.24273504273504273,0.058098591549295774
1920,0.015430731757071055,0.5978632478632478,0.032880629020729094
1921,0.012183038249977116,0.7158119658119658,0.031044776119402984
1922,0.031984798730086625,0.24743589743589745,0.05699481865284974
1923,0.03128653974098267,0.25854700854700857,0.05619834710743802
1924,0.03436529566965581,0.21581196581196582,0.0594059405940594
1925,0.0011301928816157144,0.9944444444444445,0.024495058014611087
1926,0.016257572377521404,0.57991452991453,0.03316138540899042
1927,0.013382697856077411,0.6794871794871795,0.031446540880503145
1928,0.013670216430136191,0.6641025641025641,0.030244530244530245
1929,0.04413026024799452,0.11367521367521367,0.08270676691729323
1930,0.02089205870522381,0.46623931623931625,0.04124656278643447
1931,0.032038243858948275,0.24615384615384617,0.057291666666666664
1932,0.011856018562620137,0.7273504273504273,0.03055229142185664
1933,0.038654869631859365,0.16324786324786325,0.06806282722513089
1934,0.009342733516610071,0.7944444444444444,0.03066164604626143
1935,0.0444077509115849,0.1123931623931624,0.08365019011406843
1936,0.02742234781256062,0.32905982905982906,0.05064935064935065
1937,0.03492058109049269,0.20726495726495728,0.061855670103092786
1938,0.032828246568631356,0.2358974358974359,0.057971014492753624
1939,0.01463890908244769,0.6226495726495727,0.031571722717913524
1940,0.02358830001695788,0.4098290598290598,0.043795620437956206
1941,0.013495956609285157,0.6709401709401709,0.031210191082802548
1942,0.010320438310728083,0.7726495726495727,0.0293141592920354
1943,0.016458845200561352,0.5735042735042735,0.03353204172876304
1944,0.05626864805804594,0.047435897435897434,0.09009009009009009
1945,0.014172706750245649,0.6435897435897436,0.03054448871181939
1946,0.028456616805067298,0.305982905982906,0.05027932960893855
1947,0.05923317569086523,0.03803418803418803,0.0898876404494382
1948,0.03524574743696533,0.20213675213675214,0.06342494714587738
1949,0.014299986671867389,0.6363247863247863,0.03089321692411014
1950,0.01995268278517198,0.4824786324786325,0.03985828166519043
1951,0.03907399480929242,0.1576923076923077,0.06504065040650407
1952,0.011317705408699393,0.7508547008547009,0.029595902105862264
1953,0.02271328590962019,0.4311965811965812,0.04162537165510406
1954,0.04963866549514704,0.08205128205128205,0.09895833333333333
1955,0.0020348586757324137,0.9487179487179487,0.025675675675675677
1956,0.03417810564339423,0.21752136752136753,0.05893909626719057
1957,0.04930162042399235,0.08247863247863248,0.09844559585492228
1958,0.037545525305961246,0.1735042735042735,0.0665024630541872
1959,0.029434242151820035,0.28931623931623934,0.053175775480059084
1960,0.006914854010105941,0.8427350427350427,0.028904665314401622
1961,0.013540101959306687,0.6683760683760683,0.030690537084398978
1962,0.02236254534713876,0.43803418803418803,0.04097560975609756
1963,0.011963581828487876,0.7213675213675214,0.030805687203791468
1964,0.010706653502865631,0.7658119658119659,0.029017857142857144
1965,0.025271954707156888,0.3683760683760684,0.04640371229698376
1966,0.010754081792305659,0.764102564102564,0.029082774049217
1967,0.028981105646367297,0.29615384615384616,0.05194805194805195
1968,0.022175186380148915,0.444017094017094,0.04234841193455245
1969,0.04760383944598653,0.09145299145299145,0.09813084112149532
1970,0.028451383491568758,0.30641025641025643,0.0502092050209205
1971,0.02670537061363212,0.34444444444444444,0.04962779156327544
1972,0.04558759255654099,0.10555555555555556,0.08906882591093117
1973,0.01694555476038709,0.5598290598290598,0.03435114503816794
1974,0.01483637433377001,0.6166666666666667,0.03187803187803188
1975,0.004515575519294193,0.8735042735042735,0.027886497064579255
1976,0.012669044658908868,0.7012820512820512,0.031687995124923825
1977,0.014290616125479933,0.6376068376068376,0.030831099195710455
1978,0.0022259773290076203,0.9388888888888889,0.02594446973145198
1979,0.0498815725010754,0.07905982905982906,0.0972972972972973
1980,0.05674154203068785,0.044444444444444446,0.09615384615384616
1981,0.011276004311832564,0.7534188034188034,0.02949517867271696
1982,0.03740006961097542,0.17564102564102563,0.06569343065693431
1983,0.02331787461128338,0.41623931623931626,0.043121149897330596
1984,0.015183854662907623,0.6064102564102564,0.03241719520789288
1985,0.0021775848495993212,0.9405982905982906,0.025897319400272602
1986,0.027501433077695443,0.32735042735042735,0.050913838120104436
1987,0.027975866858384036,0.31794871794871793,0.04973118279569892
1988,0.03379437826459573,0.22350427350427352,0.05736137667304015
1989,0.02593923272608532,0.3572649572649573,0.04784688995215311
1990,0.014228191690056246,0.6418803418803419,0.03062583222370173
1991,0.01358888049211463,0.6658119658119658,0.03080872913992298
1992,0.04247796558179319,0.12777777777777777,0.07692307692307693
1993,0.015044714543949551,0.6085470085470085,0.032303370786516857
1994,0.015319579076973672,0.6017094017094017,0.032670454545454544
1995,0.041558281003317196,0.13247863247863248,0.07741935483870968
1996,0.002840801508692595,0.9158119658119658,0.026598226784881007
1997,0.019920990621536287,0.4846153846153846,0.03968253968253968
1998,0.0053096967439819715,0.8628205128205129,0.02823179791976226
1999,0.012761396652899848,0.6982905982905983,0.031211750305997554
2000,0.022722423128502093,0.43034188034188037,0.041708043694141016
2001,0.0010206882160896118,0.9991452991452991,0.024379811804961505
2002,0.004645798732153999,0.8713675213675214,0.027954879843060325
2003,0.002171213802149885,0.941025641025641,0.025885558583106268
2004,0.004068866457421766,0.8824786324786325,0.027602905569007265
2005,0.027805279823167574,0.3235042735042735,0.05151915455746367
2006,0.011542164427459936,0.7414529914529915,0.029971181556195964
2007,0.030348085193603644,0.27564102564102566,0.05426356589147287
2008,0.0016672627385543523,0.9658119658119658,0.025221238938053097
2009,0.011859075619543004,0.7269230769230769,0.030570252792475015
2010,0.013458749640389372,0.673931623931624,0.031071655041217502
2011,0.028174946874714363,0.3128205128205128,0.04918032786885246
2012,0.014239725429527825,0.6414529914529915,0.030646235842771485
2013,0.07036985900420165,0.015384615384615385,0.08333333333333333
2014,0.019437090400067004,0.49572649572649574,0.03879310344827586
2015,0.02420707140485702,0.3927350427350427,0.04570184983677911
2016,0.06355126284241124,0.03034188034188034,0.08450704225352113
2017,0.033145059971538486,0.23247863247863249,0.05698529411764706
2018,0.021564501856872576,0.4534188034188034,0.04241281809613572
2019,0.02354117718337692,0.4111111111111111,0.04365904365904366
2020,0.06924571858141201,0.01752136752136752,0.07317073170731707
2021,0.001548771056359565,0.9743589743589743,0.025
2022,0.003845461190767411,0.888034188034188,0.02743022136669875
2023,0.016661946207330365,0.5679487179487179,0.033860045146726865
2024,0.001115835451202337,0.9957264957264957,0.024463519313304722
2025,0.04162806426039895,0.13205128205128205,0.07766990291262135
2026,0.013193446536173225,0.6858974358974359,0.03177570093457944
2027,0.018856667472874646,0.5111111111111111,0.03762541806020067
2028,0.023106334095561502,0.4222222222222222,0.04251012145748988
2029,0.00242833241507469,0.9311965811965812,0.026158788435061954
2030,0.001464983904942177,0.9803418803418803,0.024847428073234524
2031,0.006737990423677755,0.8452991452991453,0.028816986855409503
2032,0.034475921987700935,0.21367521367521367,0.06
2033,0.05434179676951361,0.05726495726495726,0.08955223880597014
2034,0.011317609198555614,0.7512820512820513,0.02957906712172924
2035,0.017180288918217924,0.5512820512820513,0.03488372093023256
2036,0.01427461258084338,0.6388888888888888,0.03076923076923077
2037,0.011314358018478712,0.7517094017094017,0.029562251279135872
2038,0.038987371299565476,0.15897435897435896,0.06720430107526881
2039,0.01884709361431156,0.5115384615384615,0.03759398496240601
2040,0.03035016487324164,0.27521367521367524,0.05434782608695652
2041,0.017081597733078796,0.5525641025641026,0.03480278422273782
2042,0.022526537583814836,0.43632478632478633,0.04113614103819784
2043,0.02324586258739732,0.4188034188034188,0.04285714285714286
2044,0.0026280003427367007,0.9230769230769231,0.02638888888888889
2045,0.01174334856846731,0.732051282051282,0.030356100408639813
2046,0.0713131668529398,0.013675213675213675,0.0625
2047,0.02445477960285674,0.38675213675213677,0.04640883977900553
2048,0.0016576713698390256,0.9666666666666667,0.025198938992042442
2049,0.03857508685651795,0.1641025641025641,0.06770833333333333
2050,0.019965399453281445,0.48162393162393163,0.03992901508429459
2051,0.014803419737135783,0.6175213675213675,0.03183391003460208
2052,0.010883420950671062,0.7619658119658119,0.029164329781267526
2053,0.0014699505484179448,0.9799145299145299,0.024858264282599216
2054,0.013578132606680874,0.6662393162393162,0.030788967286722257
2055,0.009952166583976494,0.7794871794871795,0.029605263157894735
2056,0.016124503255466084,0.5820512820512821,0.03303964757709251
2057,0.006506811077302215,0.8487179487179487,0.028700906344410877
2058,0.04509205763424411,0.10854700854700855,0.08661417322834646
2059,0.01278587029478336,0.6978632478632478,0.031230863441518677
2060,0.06313827273878711,0.031196581196581197,0.0821917808219178
2061,0.0019833666426046634,0.95,0.02564102564102564
2062,0.01163798562410243,0.7380341880341881,0.030110017371163866
2063,0.01767740488900805,0.5405982905982906,0.03557312252964427
2064,0.046943281363353094,0.09615384615384616,0.09333333333333334
2065,0.01980996190105133,0.4876068376068376,0.03943908851884312
2066,0.04006004351974466,0.14786324786324787,0.06936416184971098
2067,0.001421697881881265,0.9811965811965812,0.024825783972125436
2068,0.01646863936610075,0.573076923076923,0.03355704697986577
2069,0.0018131427992246888,0.9572649572649573,0.02544642857142857
2070,0.02643739688159659,0.3491452991452991,0.04895960832313342
2071,0.008538040540363185,0.814957264957265,0.029889879391714735
2072,0.03179436414487483,0.2504273504273504,0.05631399317406143
2073,0.005145373169962293,0.8653846153846154,0.028148148148148148
2074,0.01228179631931682,0.7123931623931624,0.03119376124775045
2075,0.014426503125173382,0.6316239316239316,0.03112313937753721
2076,0.02028250315595145,0.47606837606837604,0.04039497307001795
2077,0.014049797396995765,0.6482905982905983,0.03032300593276203
2078,0.02310153512771211,0.42264957264957265,0.042467138523761376
2079,0.05438063259939775,0.05555555555555555,0.09230769230769231
2080,0.014346373489329033,0.635042735042735,0.03095558546433378
2081,0.014499485080414645,0.629059829059829,0.03125
2082,0.020104408757981918,0.4790598290598291,0.04014272970561998
2083,0.011180178940155043,0.7547008547008547,0.02944507361268403
2084,0.020914076836877522,0.46495726495726497,0.04136029411764706
2085,0.013137075479618296,0.6871794871794872,0.03171641791044776
2086,0.015348066924972934,0.6004273504273504,0.032740213523131674
2087,0.04227617565822002,0.1294871794871795,0.07920792079207921
2088,0.030056046427128842,0.27905982905982907,0.055130168453292494
2089,0.008559168146570347,0.8136752136752137,0.029936974789915968
2090,0.051430004209131665,0.07136752136752136,0.10778443113772455
2091,0.013210422938771494,0.685042735042735,0.031815346225826574
2092,0.0010420147132220213,0.9982905982905983,0.02440068493150685
2093,0.01874101801508744,0.5136752136752136,0.03743760399334443
2094,0.04021329101695445,0.14615384615384616,0.07017543859649122
2095,0.006506189646786494,0.8491452991452991,0.02868646200301963
2096,0.023980023718129937,0.39658119658119656,0.04525862068965517
2097,0.023716248893812547,0.4042735042735043,0.04439746300211417
2098,0.04106946495816399,0.1371794871794872,0.07476635514018691
2099,0.043420113119621205,0.12094017094017094,0.07773851590106007
2100,0.02690708190522354,0.33931623931623933,0.0491183879093199
2101,0.030587506627762915,0.2722222222222222,0.054945054945054944
2102,0.012424766962550184,0.7094017094017094,0.03132530120481928
2103,0.032836528236054825,0.23547008547008547,0.05807622504537205
2104,0.020304638597602166,0.4752136752136752,0.040467625899280574
2105,0.058849025601939,0.041025641025641026,0.08333333333333333
2106,0.013444379446679103,0.6747863247863248,0.031665611146295125
2107,0.037093381257014967,0.1799145299145299,0.0665083135391924
2108,0.012195883661293892,0.7153846153846154,0.03106332138590203
2109,0.001023779271051261,0.9987179487179487,0.024390243902439025
2110,0.01391259388874117,0.6547008547008547,0.030026109660574413
2111,0.030935073311328685,0.2675213675213675,0.05591054313099041
2112,0.024906046850303794,0.3769230769230769,0.046485260770975055
2113,0.021292494772610485,0.4576923076923077,0.04201680672268908
2114,0.025646063440056984,0.36196581196581196,0.047225501770956316
2115,0.07431942769076422,0.010683760683760684,0.08
2116,0.059151515698502896,0.03974358974358974,0.08602150537634409
2117,0.05441027383457776,0.05512820512820513,0.09302325581395349
2118,0.010260756873804006,0.773931623931624,0.029265599116510214
2119,0.024898562892385307,0.37735042735042734,0.0464326160815402
2120,0.06918548831714398,0.017948717948717947,0.07142857142857142
2121,0.037956915333113114,0.16965811965811967,0.06801007556675064
2122,0.02295524171510145,0.4252136752136752,0.04221105527638191
2123,0.014388237164949419,0.6324786324786325,0.031081081081081083
2124,0.012482008413306888,0.7072649572649573,0.03141993957703928
2125,0.041260264121152725,0.13547008547008546,0.07570977917981073
2126,0.05862887249235597,0.04188034188034188,0.08163265306122448
2127,0.039745402043251596,0.15213675213675212,0.06741573033707865
2128,0.028867383317722803,0.29957264957264956,0.05135520684736091
2129,0.032178459053454234,0.24358974358974358,0.05789473684210526
2130,0.007153394824106633,0.8397435897435898,0.02900763358778626
2131,0.015311064487518199,0.6025641025641025,0.032624113475177303
2132,0.026968492962547434,0.3384615384615385,0.04924242424242424
2133,0.012078589930381032,0.7183760683760684,0.030933967876264127
2134,0.0564697718824797,0.045726495726495724,0.09345794392523364
2135,0.01847653114031373,0.520940170940171,0.03691550451189499
2136,0.03215951655414924,0.244017094017094,0.05779334500875657
2137,0.027875144934619938,0.32094017094017097,0.0492676431424767
2138,0.03469104565978004,0.21068376068376068,0.060851926977687626
2139,0.0031575207867462728,0.9076923076923077,0.026836158192090395
2140,0.040427825308471145,0.14316239316239315,0.07164179104477612
2141,0.01251383021372948,0.7068376068376069,0.03143893591293833
2142,0.01451810888346888,0.6269230769230769,0.03135650988411725
2143,0.04286381642247235,0.12478632478632479,0.07876712328767123
2144,0.019231129552870638,0.5012820512820513,0.03836317135549872
2145,0.017047544951129343,0.5551282051282052,0.03464203233256351
2146,0.01434640871696468,0.6346153846153846,0.030976430976430977
2147,0.02376231834502906,0.40213675213675215,0.044633368756641874
2148,0.011864166324022688,0.726068376068376,0.030606238964096526
2149,0.021454122773351448,0.45555555555555555,0.04221388367729831
2150,0.0033346785396431247,0.9025641025641026,0.026988636363636364
2151,0.018873688794295778,0.5106837606837606,0.03765690376569038
2152,0.025597145520717582,0.3628205128205128,0.04711425206124853
2153,0.013002634488101027,0.6914529914529914,0.0315203955500618
2154,0.050855077255541135,0.07435897435897436,0.10344827586206896
2155,0.031235660525855687,0.2602564102564103,0.05582922824302135
2156,0.03791945943833325,0.17051282051282052,0.06766917293233082
2157,0.021651760945707046,0.4512820512820513,0.04261363636363636
2158,0.04131996526219698,0.13504273504273503,0.0759493670886076
2159,0.015172715105043132,0.6068376068376068,0.0323943661971831
2160,0.03847026022833516,0.16452991452991453,0.06753246753246753
2161,0.00770294555045017,0.8320512820512821,0.029275808936825885
2162,0.017016954834028132,0.5572649572649573,0.03450920245398773
2163,0.001063062575763548,0.9978632478632479,0.024411134903640257
2164,0.009531669829077568,0.7901709401709401,0.03028664142779881
2165,0.030949730981081433,0.26666666666666666,0.05608974358974359
2166,0.029530679742240887,0.2876068376068376,0.05349182763744428
2167,0.029490756109712378,0.28846153846153844,0.05333333333333334
2168,0.013570210752561016,0.6666666666666666,0.03076923076923077
2169,0.009574423634425708,0.7888888888888889,0.030335861321776816
2170,0.02966687487454814,0.28547008547008546,0.05389221556886228
2171,0.012200081304080799,0.7145299145299145,0.03110047846889952
2172,0.008202382860048608,0.8226495726495726,0.02961038961038961
2173,0.007797857372857545,0.82991452991453,0.029351184346035016
2174,0.04053214748514309,0.1423076923076923,0.07207207207207207
2175,0.025618909202402767,0.3623931623931624,0.04716981132075472
2176,0.016674861140308916,0.5670940170940171,0.03391107761868877
2177,0.068272136790373,0.02094017094017094,0.061224489795918366
2178,0.05507246521868387,0.05213675213675214,0.09016393442622951
2179,0.02264250377839712,0.4324786324786325,0.041501976284584984
2180,0.019379295352410182,0.49743589743589745,0.03865979381443299
2181,0.004551943577176419,0.8730769230769231,0.027900146842878122
2182,0.07829236429957293,0.008547008547008548,0.05
2183,0.06512267923189086,0.028205128205128206,0.07575757575757576
2184,0.004986439596115559,0.867948717948718,0.028064992614475627
2185,0.009960853483196534,0.7790598290598291,0.029621503017004936
2186,0.0024917784290877437,0.9294871794871795,0.02620689655172414
2187,0.04684413020363354,0.09743589743589744,0.09210526315789473
2188,0.0388223202584681,0.16111111111111112,0.06896551724137931
2189,0.08990625425055396,0.002564102564102564,0.0
2190,0.023779348987175892,0.4012820512820513,0.04472843450479233
2191,0.024789073861033486,0.3811965811965812,0.04596412556053812
2192,0.02794976397710843,0.31837606837606836,0.049664429530201344
2193,0.0026531709443853653,0.9222222222222223,0.026413345690454126
2194,0.013818181949291767,0.6602564102564102,0.02977346278317152
2195,0.017887582824557335,0.5346153846153846,0.03597122302158273
2196,0.0026555104351270935,0.9213675213675213,0.026437847866419294
2197,0.002196839955861153,0.9401709401709402,0.02590909090909091
2198,0.0029492308684377997,0.9123931623931624,0.026697892271662763
2199,0.039783236715938586,0.15128205128205127,0.06779661016949153
2200,0.017022876442186325,0.5568376068376069,0.03453568687643899
2201,0.04261064333491,0.12606837606837606,0.07796610169491526
2202,0.011686945570929273,0.7350427350427351,0.030232558139534883
2203,0.009025828878271315,0.8025641025641026,0.03035143769968051
2204,0.017039529803856427,0.5555555555555556,0.03461538461538462
2205,0.017917325394638816,0.5341880341880342,0.036
2206,0.05184563059296477,0.06752136752136752,0.10126582278481013
2207,0.011948238777635654,0.7222222222222222,0.03076923076923077
2208,0.004909236715957947,0.8692307692307693,0.028023598820058997
2209,0.027853642389038046,0.32264957264957267,0.051655629139072845
2210,0.03388851285034815,0.22136752136752136,0.05791505791505792
2211,0.03381782706851078,0.2222222222222222,0.057692307692307696
2212,0.013003344255365227,0.691025641025641,0.03153988868274583
2213,0.05437481894493313,0.055982905982905985,0.0916030534351145
2214,0.02626217035435828,0.3525641025641026,0.048484848484848485
2215,0.0663573390249651,0.023076923076923078,0.05555555555555555
2216,0.014161911303379437,0.6440170940170941,0.030524220305242204
2217,0.019972118936867022,0.4807692307692308,0.04
2218,0.021887247211864275,0.44743589743589746,0.04297994269340974
2219,0.0015805774968224967,0.9717948717948718,0.025065963060686015
2220,0.016091738217417145,0.5824786324786325,0.03301540719002201
2221,0.013822538282512493,0.6598290598290598,0.029792746113989636
2222,0.00804317368639058,0.8252136752136752,0.029518384256861728
2223,0.013039977283335415,0.6897435897435897,0.031598513011152414
2224,0.06718321340374882,0.022222222222222223,0.057692307692307696
2225,0.01397034384882147,0.6512820512820513,0.030183727034120734
2226,0.009368494954577788,0.7931623931623931,0.03017241379310345
2227,0.017451933963122262,0.5457264957264957,0.03523884103367267
2228,0.048768729683327364,0.0858974358974359,0.0945273631840796
2229,0.027850748335533925,0.3230769230769231,0.051587301587301584
2230,0.03607687154646677,0.19487179487179487,0.06359649122807018
2231,0.017654544032964452,0.5414529914529914,0.035516969218626675
2232,0.024922910809442925,0.3764957264957265,0.046538024971623154
2233,0.0014864051359554183,0.9786324786324786,0.024890829694323144
2234,0.01995250987797646,0.4829059829059829,0.03982300884955752
2235,0.012968085367013715,0.6923076923076923,0.03148148148148148
2236,0.019325540288848378,0.4987179487179487,0.038560411311053984
2237,0.025264552154517686,0.36923076923076925,0.046296296296296294
2238,0.025129504547105174,0.3730769230769231,0.046964490263459335
2239,0.00579928343030969,0.8589743589743589,0.028358208955223882
2240,0.018637041535916925,0.5162393162393163,0.037251655629139076
2241,0.045267463397512205,0.10726495726495726,0.08764940239043825
2242,0.019949701980227764,0.48333333333333334,0.03978779840848806
2243,0.04371461539226771,0.11794871794871795,0.07971014492753623
2244,0.003223340944107898,0.9055555555555556,0.026899480887210947
2245,0.003745858389223316,0.8923076923076924,0.027298850574712645
2246,0.012753727820280336,0.6991452991452991,0.03117359413202934
2247,0.02976853666714307,0.2841880341880342,0.05413533834586466
2248,0.00257462354448992,0.9243589743589744,0.026352288488210817
2249,0.0013657971349006466,0.9841880341880341,0.024750325662179766
2250,0.011276323347606627,0.752991452991453,0.029511918274687854
2251,0.06805041691735113,0.021367521367521368,0.06
2252,0.03916376075162762,0.15555555555555556,0.06593406593406594
2253,0.018888742207264157,0.5102564102564102,0.03768844221105527
2254,0.015197015322583395,0.6055555555555555,0.032462949894142556
2255,0.027311124816890044,0.3316239316239316,0.05025773195876289
2256,0.017588637893062836,0.5431623931623931,0.03540519276160504
2257,0.009601978567695419,0.7876068376068376,0.02984264785675529
2258,0.0077435053991425215,0.8311965811965812,0.02930591259640103
2259,0.012260633081422539,0.7132478632478633,0.03115638106650689
2260,0.03472612799414972,0.20982905982905983,0.06109979633401222
2261,0.02163228386047032,0.4517094017094017,0.04257332071901608
2262,0.02486316915602412,0.37905982905982905,0.046223224351747465
2263,0.028607780865211825,0.3038461538461538,0.05063291139240506
2264,0.039808318865044996,0.15085470085470085,0.0679886685552408
2265,0.01595273352766883,0.588034188034188,0.032703488372093026
2266,0.027415721495252877,0.3294871794871795,0.05058365758754864
2267,0.04091021801822085,0.13974358974358975,0.07339449541284404
2268,0.014898955230590392,0.6132478632478633,0.03205574912891986
2269,0.008229786713175953,0.8213675213675213,0.029656607700312174
2270,0.054751975054327426,0.053418803418803416,0.088
2271,0.0031108806956687335,0.9081196581196581,0.026823529411764704
2272,0.02492933559070859,0.37606837606837606,0.04659090909090909
2273,0.009420719473783172,0.7914529914529914,0.03023758099352052
2274,0.01384528062662406,0.6585470085470085,0.029850746268656716
2275,0.00948810863659494,0.7905982905982906,0.03027027027027027
2276,0.013491973492447316,0.6717948717948717,0.031170483460559797
2277,0.021620399332982532,0.45213675213675214,0.04253308128544423
2278,0.013505991789672383,0.6705128205128205,0.03123008285532186
2279,0.03168201329824137,0.25256410256410255,0.05583756345177665
2280,0.00316091325406205,0.9072649572649573,0.026848798869524258
2281,0.03061128319670836,0.2717948717948718,0.055031446540880505
2282,0.023973492170433718,0.39786324786324784,0.045112781954887216
2283,0.002668729742748361,0.9205128205128205,0.026462395543175487
2284,0.006741582064768437,0.8448717948717949,0.028831562974203338
2285,0.002047290726014538,0.9478632478632478,0.02569882777276826
2286,0.04504838893240787,0.10897435897435898,0.08627450980392157
2287,0.002423195281738983,0.9316239316239316,0.02614678899082569
2288,0.04756251097464972,0.09188034188034189,0.09767441860465116
2289,0.008555885153617293,0.8141025641025641,0.029921259842519685
2290,0.03250787268204448,0.2388888888888889,0.059033989266547404
2291,0.021466679631691594,0.4551282051282051,0.04225352112676056
2292,0.008821264431973291,0.8068376068376069,0.030190677966101694
2293,0.007446235688924583,0.8341880341880342,0.02920081967213115
2294,0.023830314395263508,0.4,0.04487179487179487
2295,0.015191541346532476,0.6059829059829059,0.03244005641748942
2296,0.038742653405220664,0.16196581196581197,0.06860158311345646
2297,0.024759456998358104,0.382051282051282,0.04586129753914989
2298,0.00127470453430609,0.9905982905982906,0.02459016393442623
2299,0.013565580496576362,0.667094017094017,0.03074951953875721
2300,0.0274730443462744,0.32863247863247863,0.05071521456436931
2301,0.04907679054707922,0.0841880341880342,0.09644670050761421
2302,0.003749317159306564,0.8918803418803419,0.02731193100143747
2303,0.028846602536374166,0.3,0.05128205128205128
2304,0.037504741799595266,0.1752136752136752,0.06585365853658537
2305,0.001719655730036665,0.9611111111111111,0.025344597598932858
2306,0.04691493565988184,0.09658119658119659,0.09292035398230089
2307,0.011850508600824506,0.7277777777777777,0.030534351145038167
2308,0.013326572078113318,0.6824786324786325,0.031308703819661866
2309,0.0035290728146699507,0.8995726495726496,0.027078384798099764
2310,0.018171921856986118,0.5290598290598291,0.036348949919224556
2311,0.027355838813619422,0.33034188034188033,0.050452781371280724
2312,0.018060439696757302,0.5311965811965812,0.036202735317779566
2313,0.00595192499291511,0.8568376068376068,0.028428927680798004
2314,0.0028819786573832332,0.9145299145299145,0.02663551401869159
2315,0.016639963663780597,0.5688034188034188,0.033809166040571
2316,0.05916222609986603,0.039316239316239315,0.08695652173913043
2317,0.040956872284002334,0.13931623931623932,0.0736196319018405
2318,0.038012763418881254,0.16794871794871793,0.06870229007633588
2319,0.009825977737754881,0.7816239316239316,0.02952433023510115
2320,0.009105196146581875,0.8,0.030448717948717948
2321,0.026145955524121273,0.35384615384615387,0.04830917874396135
2322,0.01965106702244363,0.4905982905982906,0.039198606271777
2323,0.03166583631980616,0.252991452991453,0.05574324324324324
2324,0.008404603597242766,0.8175213675213675,0.029796131730266597
2325,0.010419274196227252,0.7705128205128206,0.029395452024403773
2326,0.028633384011352805,0.3034188034188034,0.05070422535211268
2327,0.017993165848514285,0.5329059829059829,0.03608660785886127
2328,0.007821069904667563,0.8294871794871795,0.02936630602782071
2329,0.014428579123774076,0.6311965811965812,0.03114421123899797
2330,0.0041130207633611835,0.8816239316239316,0.027629665535627727
2331,0.0015451809674550776,0.9752136752136752,0.02497808939526731
2332,0.03868133559446122,0.16282051282051282,0.06824146981627296
2333,0.025257709196495032,0.3696581196581197,0.046242774566473986
2334,0.002265860417326311,0.9363247863247863,0.02601551802829758
2335,0.0033335780818469444,0.902991452991453,0.026975863700899196
2336,0.02261843465118959,0.4337606837606838,0.041379310344827586
2337,0.007314064494515237,0.8371794871794872,0.02909647779479326
2338,0.0015751739409997107,0.9726495726495726,0.025043936731107205
2339,0.0027912340513564617,0.9175213675213675,0.02654867256637168
